timestamp,node_id,image_id,algorithm,profile,psnr_db,ssim,mask_iou,mask_dice,mask_ref_source,cpu_time_ms,memory_kb,compressed_bytes,compression_ratio
2026-09-02T23:12:20.006,pi-test-01,img_6455,ADRES,Q,26.477,0.8939,0.8387,0.9123,sam_uploaded,7553.818,34312,280564,3.28
2026-09-02T23:12:20.006,pi-test-01,img_6455,ADRES,E,21.618,0.7693,0.8387,0.9123,sam_uploaded,7629.791,34312,173616,5.31
2026-09-02T23:12:35.736,pi-test-01,img_6456,ADRES,Q,26.465,0.8935,0.8302,0.9072,sam_uploaded,7448.567,34312,282074,3.27
2026-09-02T23:12:35.736,pi-test-01,img_6456,ADRES,E,21.549,0.7688,0.8302,0.9072,sam_uploaded,7608.824,34312,175507,5.25
2026-09-02T23:12:50.795,pi-test-01,img_6457,ADRES,Q,24.504,0.8226,0.7409,0.8512,sam_uploaded,6770.752,34312,288391,3.2
2026-09-02T23:12:50.795,pi-test-01,img_6457,ADRES,E,20.359,0.6822,0.7409,0.8512,sam_uploaded,7598.421,34312,180842,5.1
2026-09-02T23:13:05.655,pi-test-01,img_6458,ADRES,Q,24.458,0.8217,0.7441,0.8533,sam_uploaded,6660.047,34312,290788,3.17
2026-09-02T23:13:05.655,pi-test-01,img_6458,ADRES,E,20.292,0.6812,0.7441,0.8533,sam_uploaded,7480.345,34312,183528,5.02
2026-09-02T23:13:20.665,pi-test-01,img_6459,ADRES,Q,24.461,0.8213,0.7428,0.8524,sam_uploaded,6734.776,34312,289908,3.18
2026-09-02T23:13:20.665,pi-test-01,img_6459,ADRES,E,20.32,0.6814,0.7428,0.8524,sam_uploaded,7581.781,34312,180857,5.1
2026-09-02T23:13:35.556,pi-test-01,img_6460,ADRES,Q,24.498,0.8216,0.7415,0.8516,sam_uploaded,6613.953,34312,291964,3.16
2026-09-02T23:13:35.556,pi-test-01,img_6460,ADRES,E,20.351,0.6821,0.7415,0.8516,sam_uploaded,7533.875,34312,180538,5.1
2026-09-02T23:13:55.090,pi-test-01,img_6461,ADRES,Q,25.845,0.9295,0.3909,0.5621,sam_uploaded,8316.836,34312,321876,2.86
2026-09-02T23:13:55.090,pi-test-01,img_6461,ADRES,E,20.964,0.8293,0.3909,0.5621,sam_uploaded,10368.909,34312,210940,4.37
2026-09-02T23:14:14.322,pi-test-01,img_6462,ADRES,Q,25.857,0.929,0.3865,0.5576,sam_uploaded,8194.56,34312,325049,2.84
2026-09-02T23:14:14.322,pi-test-01,img_6462,ADRES,E,21.064,0.83,0.3865,0.5576,sam_uploaded,10257.767,34312,212929,4.33
2026-09-02T23:14:31.170,pi-test-01,img_6463,ADRES,Q,25.893,0.93,0.3901,0.5612,sam_uploaded,6864.589,34312,361645,2.55
2026-09-02T23:14:31.170,pi-test-01,img_6463,ADRES,E,21.015,0.829,0.3901,0.5612,sam_uploaded,9123.321,34312,234713,3.93
2026-09-02T23:14:48.236,pi-test-01,img_6464,ADRES,Q,25.917,0.93,0.3892,0.5603,sam_uploaded,6948.19,34312,360282,2.56
2026-09-02T23:14:48.236,pi-test-01,img_6464,ADRES,E,21,0.83,0.3892,0.5603,sam_uploaded,9327.667,34312,230827,3.99
2026-09-02T23:15:00.903,pi-test-01,img_6465,ADRES,Q,24.899,0.8589,0.7492,0.8566,sam_uploaded,5457.759,34312,350190,2.63
2026-09-02T23:15:00.903,pi-test-01,img_6465,ADRES,E,20.705,0.7446,0.7492,0.8566,sam_uploaded,6391.522,34312,221206,4.17
2026-09-02T23:15:13.486,pi-test-01,img_6466,ADRES,Q,24.902,0.8587,0.7504,0.8574,sam_uploaded,5495.041,34312,351346,2.62
2026-09-02T23:15:13.486,pi-test-01,img_6466,ADRES,E,20.716,0.7447,0.7504,0.8574,sam_uploaded,6340.409,34312,222343,4.14
2026-09-02T23:15:26.497,pi-test-01,img_6467,ADRES,Q,24.896,0.8588,0.7495,0.8568,sam_uploaded,5688.71,34312,345128,2.67
2026-09-02T23:15:26.497,pi-test-01,img_6467,ADRES,E,20.752,0.746,0.7495,0.8568,sam_uploaded,6555.307,34312,216638,4.25
2026-09-02T23:15:39.517,pi-test-01,img_6468,ADRES,Q,24.904,0.8589,0.7486,0.8562,sam_uploaded,5707.121,34312,345719,2.67
2026-09-02T23:15:39.517,pi-test-01,img_6468,ADRES,E,20.768,0.7452,0.7486,0.8562,sam_uploaded,6517.011,34312,217674,4.23
2026-09-02T23:15:53.477,pi-test-01,img_6469,ADRES,Q,27.517,0.8324,0.6971,0.8215,sam_uploaded,7699.926,34312,163761,5.63
2026-09-02T23:15:53.477,pi-test-01,img_6469,ADRES,E,22.456,0.7377,0.6971,0.8215,sam_uploaded,5444.572,34312,92961,9.91
2026-09-02T23:16:07.409,pi-test-01,img_6470,ADRES,Q,27.541,0.8323,0.8068,0.8931,sam_uploaded,7800.159,34312,163954,5.62
2026-09-02T23:16:07.409,pi-test-01,img_6470,ADRES,E,22.462,0.737,0.8068,0.8931,sam_uploaded,5481.657,34312,92358,9.98
2026-09-02T23:16:20.798,pi-test-01,img_6471,ADRES,Q,27.564,0.8326,0.8229,0.9028,sam_uploaded,7423.151,34312,174419,5.28
2026-09-02T23:16:20.798,pi-test-01,img_6471,ADRES,E,22.493,0.7383,0.8229,0.9028,sam_uploaded,5414.856,34312,98178,9.39
2026-09-02T23:16:34.242,pi-test-01,img_6472,ADRES,Q,27.562,0.8326,0.8726,0.932,sam_uploaded,7429.299,34312,174257,5.29
2026-09-02T23:16:34.242,pi-test-01,img_6472,ADRES,E,22.523,0.7384,0.8726,0.932,sam_uploaded,5415.149,34312,97263,9.48
2026-09-02T23:16:45.504,pi-test-01,img_6473,ADRES,Q,27.184,0.7922,0.8359,0.9106,sam_uploaded,6185.24,34312,146371,6.3
2026-09-02T23:16:45.504,pi-test-01,img_6473,ADRES,E,23.039,0.6959,0.8359,0.9106,sam_uploaded,4563.101,34312,80574,11.44
2026-09-02T23:16:56.813,pi-test-01,img_6474,ADRES,Q,27.172,0.7915,0.834,0.9095,sam_uploaded,6201.283,34312,145370,6.34
2026-09-02T23:16:56.813,pi-test-01,img_6474,ADRES,E,23.033,0.696,0.834,0.9095,sam_uploaded,4509.447,34312,79927,11.53
2026-09-02T23:17:08.377,pi-test-01,img_6475,ADRES,Q,27.157,0.7919,0.8329,0.9088,sam_uploaded,6354.54,34312,139544,6.6
2026-09-02T23:17:08.377,pi-test-01,img_6475,ADRES,E,22.964,0.6951,0.8329,0.9088,sam_uploaded,4613.922,34312,77572,11.88
2026-09-02T23:17:19.869,pi-test-01,img_6476,ADRES,Q,27.206,0.7921,0.8323,0.9085,sam_uploaded,6359.248,34312,140140,6.58
2026-09-02T23:17:19.869,pi-test-01,img_6476,ADRES,E,23.027,0.6956,0.8323,0.9085,sam_uploaded,4534.615,34312,78029,11.81
2026-09-02T23:17:31.323,pi-test-01,img_6477,ADRES,Q,25.481,0.7122,0.7012,0.8244,sam_uploaded,6170.855,34312,126690,7.27
2026-09-02T23:17:31.323,pi-test-01,img_6477,ADRES,E,21.9,0.5912,0.7012,0.8244,sam_uploaded,4667.111,34312,75147,12.26
2026-09-02T23:17:42.793,pi-test-01,img_6478,ADRES,Q,25.56,0.7127,0.6639,0.798,sam_uploaded,6208.388,34312,127911,7.21
2026-09-02T23:17:42.793,pi-test-01,img_6478,ADRES,E,22.025,0.5932,0.6639,0.798,sam_uploaded,4726.455,34312,74262,12.41
2026-09-02T23:17:54.069,pi-test-01,img_6479,ADRES,Q,25.545,0.7126,0.6982,0.8223,sam_uploaded,6011.718,34312,133491,6.9
2026-09-02T23:17:54.069,pi-test-01,img_6479,ADRES,E,22.019,0.5932,0.6982,0.8223,sam_uploaded,4646.256,34312,77404,11.91
2026-09-02T23:18:05.555,pi-test-01,img_6480,ADRES,Q,25.535,0.7129,0.6588,0.7943,sam_uploaded,6162.533,34312,133175,6.92
2026-09-02T23:18:05.555,pi-test-01,img_6480,ADRES,E,22.006,0.5942,0.6588,0.7943,sam_uploaded,4721.615,34312,77229,11.93
2026-09-02T23:18:17.854,pi-test-01,img_6481,ADRES,Q,26.622,0.7877,0.8266,0.9051,sam_uploaded,6439.967,34312,183068,5.03
2026-09-02T23:18:17.854,pi-test-01,img_6481,ADRES,E,22.305,0.6625,0.8266,0.9051,sam_uploaded,5284.937,34312,106847,8.63
2026-09-02T23:18:30.455,pi-test-01,img_6482,ADRES,Q,26.603,0.7875,0.7481,0.8559,sam_uploaded,6610.216,34312,180110,5.12
2026-09-02T23:18:30.455,pi-test-01,img_6482,ADRES,E,22.28,0.6619,0.7481,0.8559,sam_uploaded,5395.423,34312,104996,8.78
2026-09-02T23:18:43.965,pi-test-01,img_6483,ADRES,Q,26.539,0.787,0.7847,0.8794,sam_uploaded,7343.75,34312,152283,6.05
2026-09-02T23:18:43.965,pi-test-01,img_6483,ADRES,E,22.193,0.6598,0.7847,0.8794,sam_uploaded,5544.918,34312,92596,9.95
2026-09-02T23:18:57.289,pi-test-01,img_6484,ADRES,Q,26.599,0.7873,0.7526,0.8588,sam_uploaded,7298.992,34312,152575,6.04
2026-09-02T23:18:57.289,pi-test-01,img_6484,ADRES,E,22.249,0.6608,0.7526,0.8588,sam_uploaded,5498.991,34312,92814,9.93
2026-09-02T23:19:11.976,pi-test-01,img_6485,ADRES,Q,27.051,0.8543,0.8806,0.9365,sam_uploaded,7602.594,34312,246953,3.73
2026-09-02T23:19:11.976,pi-test-01,img_6485,ADRES,E,22.292,0.7371,0.8806,0.9365,sam_uploaded,6425.057,34312,136464,6.75
2026-09-02T23:19:26.540,pi-test-01,img_6486,ADRES,Q,26.979,0.8536,0.8795,0.9359,sam_uploaded,7492.315,34312,250796,3.67
2026-09-02T23:19:26.540,pi-test-01,img_6486,ADRES,E,22.269,0.7366,0.8795,0.9359,sam_uploaded,6388.645,34312,138348,6.66
2026-09-02T23:19:41.782,pi-test-01,img_6487,ADRES,Q,27.045,0.8542,0.883,0.9379,sam_uploaded,8067.912,34312,234344,3.93
2026-09-02T23:19:41.782,pi-test-01,img_6487,ADRES,E,22.27,0.7369,0.883,0.9379,sam_uploaded,6495.18,34312,132744,6.94
2026-09-02T23:19:57.270,pi-test-01,img_6488,ADRES,Q,27.083,0.8545,0.8839,0.9384,sam_uploaded,8062.533,34312,233965,3.94
2026-09-02T23:19:57.270,pi-test-01,img_6488,ADRES,E,22.319,0.7371,0.8839,0.9384,sam_uploaded,6616.93,34312,130652,7.05
2026-09-02T23:20:09.490,pi-test-01,img_6489,ADRES,Q,26.101,0.7429,0.7159,0.8344,sam_uploaded,6584.267,34312,151313,6.09
2026-09-02T23:20:09.490,pi-test-01,img_6489,ADRES,E,21.876,0.6296,0.7159,0.8344,sam_uploaded,4960.489,34312,86837,10.61
2026-09-02T23:20:21.747,pi-test-01,img_6490,ADRES,Q,26.094,0.7427,0.6972,0.8216,sam_uploaded,6663.019,34312,150136,6.14
2026-09-02T23:20:21.747,pi-test-01,img_6490,ADRES,E,21.838,0.6289,0.6972,0.8216,sam_uploaded,5013.077,34312,85738,10.75
2026-09-02T23:20:33.148,pi-test-01,img_6491,ADRES,Q,26.196,0.7436,0.7371,0.8487,sam_uploaded,5873.678,34312,173958,5.3
2026-09-02T23:20:33.148,pi-test-01,img_6491,ADRES,E,21.959,0.6298,0.7371,0.8487,sam_uploaded,4861.227,34312,95609,9.64
2026-09-02T23:20:44.029,pi-test-01,img_6492,ADRES,Q,26.087,0.743,0.6575,0.7933,sam_uploaded,5598.826,34312,181768,5.07
2026-09-02T23:20:44.029,pi-test-01,img_6492,ADRES,E,21.833,0.6298,0.6575,0.7933,sam_uploaded,4718.055,34312,100065,9.21
2026-09-02T23:20:57.655,pi-test-01,img_6493,ADRES,Q,26.887,0.8295,0.8418,0.9141,sam_uploaded,6975.813,34312,228398,4.04
2026-09-02T23:20:57.655,pi-test-01,img_6493,ADRES,E,22.292,0.7275,0.8418,0.9141,sam_uploaded,5958.48,34312,129112,7.14
2026-09-02T23:21:11.433,pi-test-01,img_6494,ADRES,Q,26.814,0.8289,0.8397,0.9129,sam_uploaded,7029.962,34312,228579,4.03
2026-09-02T23:21:11.433,pi-test-01,img_6494,ADRES,E,22.267,0.7269,0.8397,0.9129,sam_uploaded,5965.787,34312,128583,7.17
2026-09-02T23:21:25.505,pi-test-01,img_6495,ADRES,Q,26.887,0.8297,0.8444,0.9157,sam_uploaded,7298.605,34312,221694,4.16
2026-09-02T23:21:25.505,pi-test-01,img_6495,ADRES,E,22.284,0.7267,0.8444,0.9157,sam_uploaded,6075.699,34312,125896,7.32
2026-09-02T23:21:39.409,pi-test-01,img_6496,ADRES,Q,26.842,0.8293,0.8437,0.9152,sam_uploaded,7246.303,34312,224704,4.1
2026-09-02T23:21:39.409,pi-test-01,img_6496,ADRES,E,22.273,0.7273,0.8437,0.9152,sam_uploaded,6049.691,34312,128032,7.2
2026-09-02T23:21:53.830,pi-test-01,img_6497,ADRES,Q,26.222,0.8279,0.713,0.8324,sam_uploaded,7720.981,34312,188774,4.88
2026-09-02T23:21:53.830,pi-test-01,img_6497,ADRES,E,21.83,0.7048,0.713,0.8324,sam_uploaded,6065.057,34312,110422,8.35
2026-09-02T23:22:08.281,pi-test-01,img_6498,ADRES,Q,26.275,0.8277,0.67,0.8024,sam_uploaded,7742.973,34312,188274,4.89
2026-09-02T23:22:08.281,pi-test-01,img_6498,ADRES,E,21.895,0.7048,0.67,0.8024,sam_uploaded,6079.592,34312,109676,8.4
2026-09-02T23:22:22.726,pi-test-01,img_6499,ADRES,Q,26.263,0.8282,0.7078,0.8289,sam_uploaded,7724.312,34312,185098,4.98
2026-09-02T23:22:22.726,pi-test-01,img_6499,ADRES,E,21.837,0.705,0.7078,0.8289,sam_uploaded,6029.893,34312,108471,8.5
2026-09-02T23:22:36.985,pi-test-01,img_6500,ADRES,Q,26.279,0.8281,0.6767,0.8072,sam_uploaded,7602.373,34312,188744,4.88
2026-09-02T23:22:36.985,pi-test-01,img_6500,ADRES,E,21.929,0.7066,0.6767,0.8072,sam_uploaded,5975.869,34312,110430,8.35
2026-09-02T23:22:52.211,pi-test-01,img_6501,ADRES,Q,25.458,0.829,0.7783,0.8753,sam_uploaded,7425.613,34312,233228,3.95
2026-09-02T23:22:52.211,pi-test-01,img_6501,ADRES,E,21.197,0.6934,0.7783,0.8753,sam_uploaded,7013.352,34312,144008,6.4
2026-09-02T23:23:07.344,pi-test-01,img_6502,ADRES,Q,25.418,0.8279,0.6498,0.7877,sam_uploaded,7449.041,34312,235692,3.91
2026-09-02T23:23:07.344,pi-test-01,img_6502,ADRES,E,21.124,0.6914,0.6498,0.7877,sam_uploaded,6986.286,34312,145367,6.34
2026-09-02T23:23:21.739,pi-test-01,img_6503,ADRES,Q,25.408,0.8279,0.7116,0.8315,sam_uploaded,7032.182,34312,243546,3.78
2026-09-02T23:23:21.739,pi-test-01,img_6503,ADRES,E,21.184,0.6929,0.7116,0.8315,sam_uploaded,6724.771,34312,150604,6.12
2026-09-02T23:23:36.301,pi-test-01,img_6504,ADRES,Q,25.419,0.8286,0.7291,0.8433,sam_uploaded,7062.432,34312,243958,3.78
2026-09-02T23:23:36.301,pi-test-01,img_6504,ADRES,E,21.136,0.6919,0.7291,0.8433,sam_uploaded,6781.711,34312,150493,6.12
2026-09-02T23:23:49.444,pi-test-01,img_6505,ADRES,Q,25.962,0.7796,0.7841,0.879,sam_uploaded,6787.648,34312,185702,4.96
2026-09-02T23:23:49.444,pi-test-01,img_6505,ADRES,E,21.883,0.6627,0.7841,0.879,sam_uploaded,5748.403,34312,111168,8.29
2026-09-02T23:24:02.573,pi-test-01,img_6506,ADRES,Q,25.987,0.7794,0.7723,0.8715,sam_uploaded,6811.927,34312,185499,4.97
2026-09-02T23:24:02.573,pi-test-01,img_6506,ADRES,E,21.874,0.6621,0.7723,0.8715,sam_uploaded,5742.83,34312,111686,8.25
2026-09-02T23:24:14.769,pi-test-01,img_6507,ADRES,Q,26.031,0.7796,0.7884,0.8817,sam_uploaded,6101.38,34312,206598,4.46
2026-09-02T23:24:14.769,pi-test-01,img_6507,ADRES,E,21.935,0.6625,0.7884,0.8817,sam_uploaded,5469.775,34312,123591,7.46
2026-09-02T23:24:26.939,pi-test-01,img_6508,ADRES,Q,26.003,0.7798,0.7741,0.8726,sam_uploaded,6056.966,34312,208842,4.41
2026-09-02T23:24:26.939,pi-test-01,img_6508,ADRES,E,21.913,0.663,0.7741,0.8726,sam_uploaded,5418.509,34312,124664,7.39
2026-09-02T23:24:39.946,pi-test-01,img_6509,ADRES,Q,27.721,0.8535,0.886,0.9396,sam_uploaded,7020.431,34312,167521,5.5
2026-09-02T23:24:39.946,pi-test-01,img_6509,ADRES,E,22.776,0.7448,0.886,0.9396,sam_uploaded,5276.619,34312,95204,9.68
2026-09-02T23:24:52.693,pi-test-01,img_6510,ADRES,Q,27.705,0.8533,0.8269,0.9053,sam_uploaded,6914.403,34312,170045,5.42
2026-09-02T23:24:52.693,pi-test-01,img_6510,ADRES,E,22.804,0.7457,0.8269,0.9053,sam_uploaded,5219.402,34312,97423,9.46
2026-09-02T23:25:05.288,pi-test-01,img_6511,ADRES,Q,27.64,0.8526,0.8039,0.8913,sam_uploaded,6862.266,34312,171075,5.39
2026-09-02T23:25:05.288,pi-test-01,img_6511,ADRES,E,22.704,0.7431,0.8039,0.8913,sam_uploaded,5206.829,34312,97059,9.5
2026-09-02T23:25:18.023,pi-test-01,img_6512,ADRES,Q,27.712,0.8532,0.8433,0.915,sam_uploaded,6914.747,34312,167746,5.49
2026-09-02T23:25:18.023,pi-test-01,img_6512,ADRES,E,22.761,0.7437,0.8433,0.915,sam_uploaded,5217.696,34312,96102,9.59
2026-09-02T23:25:29.717,pi-test-01,img_6513,ADRES,Q,25.136,0.7451,0.6813,0.8105,sam_uploaded,5707.48,34312,176958,5.21
2026-09-02T23:25:29.717,pi-test-01,img_6513,ADRES,E,21.321,0.6219,0.6813,0.8105,sam_uploaded,5340.234,34312,108581,8.49
2026-09-02T23:25:41.563,pi-test-01,img_6514,ADRES,Q,25.117,0.7448,0.6362,0.7776,sam_uploaded,5875.569,34312,170441,5.41
2026-09-02T23:25:41.563,pi-test-01,img_6514,ADRES,E,21.233,0.6207,0.6362,0.7776,sam_uploaded,5368.761,34312,105929,8.7
2026-09-02T23:25:53.643,pi-test-01,img_6515,ADRES,Q,25.135,0.746,0.6804,0.8098,sam_uploaded,6010.052,34312,169083,5.45
2026-09-02T23:25:53.643,pi-test-01,img_6515,ADRES,E,21.27,0.6217,0.6804,0.8098,sam_uploaded,5466.279,34312,103354,8.92
2026-09-02T23:26:05.487,pi-test-01,img_6516,ADRES,Q,25.117,0.746,0.6463,0.7851,sam_uploaded,5778.301,34312,174374,5.29
2026-09-02T23:26:05.487,pi-test-01,img_6516,ADRES,E,21.285,0.6223,0.6463,0.7851,sam_uploaded,5389.95,34312,106403,8.66
2026-09-02T23:26:21.098,pi-test-01,img_6517,ADRES,Q,26.228,0.831,0.7452,0.854,sam_uploaded,7515.829,34312,254460,3.62
2026-09-02T23:26:21.098,pi-test-01,img_6517,ADRES,E,21.753,0.7084,0.7452,0.854,sam_uploaded,7303.897,34312,153224,6.01
2026-09-02T23:26:36.016,pi-test-01,img_6518,ADRES,Q,26.231,0.8309,0.7543,0.86,sam_uploaded,7091.033,34312,266246,3.46
2026-09-02T23:26:36.016,pi-test-01,img_6518,ADRES,E,21.809,0.7085,0.7543,0.86,sam_uploaded,7137.566,34312,157065,5.87
2026-09-02T23:26:50.791,pi-test-01,img_6519,ADRES,Q,26.257,0.8312,0.7658,0.8674,sam_uploaded,6993.834,34312,267717,3.44
2026-09-02T23:26:50.791,pi-test-01,img_6519,ADRES,E,21.835,0.7099,0.7658,0.8674,sam_uploaded,7019.636,34312,161629,5.7
2026-09-02T23:27:06.126,pi-test-01,img_6520,ADRES,Q,26.255,0.8318,0.6566,0.7927,sam_uploaded,7323.944,34312,259684,3.55
2026-09-02T23:27:06.126,pi-test-01,img_6520,ADRES,E,21.817,0.7097,0.6566,0.7927,sam_uploaded,7283.69,34312,155330,5.93
2026-09-02T23:27:21.061,pi-test-01,img_6521,ADRES,Q,26.058,0.8413,0.8017,0.8899,sam_uploaded,7177.047,34312,263106,3.5
2026-09-02T23:27:21.061,pi-test-01,img_6521,ADRES,E,21.64,0.7237,0.8017,0.8899,sam_uploaded,7078.029,34312,162292,5.68
2026-09-02T23:27:36.054,pi-test-01,img_6522,ADRES,Q,26.059,0.841,0.8014,0.8897,sam_uploaded,7143.045,34312,264378,3.49
2026-09-02T23:27:36.054,pi-test-01,img_6522,ADRES,E,21.644,0.724,0.8014,0.8897,sam_uploaded,7073.821,34312,163271,5.64
2026-09-02T23:27:50.314,pi-test-01,img_6523,ADRES,Q,26.103,0.8422,0.7987,0.8881,sam_uploaded,6722.476,34312,274121,3.36
2026-09-02T23:27:50.314,pi-test-01,img_6523,ADRES,E,21.736,0.7262,0.7987,0.8881,sam_uploaded,6809.266,34312,168924,5.46
2026-09-02T23:28:04.399,pi-test-01,img_6524,ADRES,Q,26.106,0.8413,0.787,0.8808,sam_uploaded,6593.941,34312,278208,3.31
2026-09-02T23:28:04.399,pi-test-01,img_6524,ADRES,E,21.713,0.7261,0.787,0.8808,sam_uploaded,6766.193,34312,172093,5.36
2026-09-02T23:28:17.878,pi-test-01,img_6525,ADRES,Q,23.151,0.8023,0.5574,0.7158,sam_uploaded,6827.135,34312,158570,5.81
2026-09-02T23:28:17.878,pi-test-01,img_6525,ADRES,E,19.361,0.649,0.5574,0.7158,sam_uploaded,6013.58,34312,100416,9.18
2026-09-02T23:28:31.344,pi-test-01,img_6526,ADRES,Q,23.124,0.8017,0.5317,0.6942,sam_uploaded,6829.255,34312,157960,5.83
2026-09-02T23:28:31.344,pi-test-01,img_6526,ADRES,E,19.353,0.6491,0.5317,0.6942,sam_uploaded,5957.753,34312,100772,9.15
2026-09-02T23:28:44.162,pi-test-01,img_6527,ADRES,Q,23.185,0.8065,0.555,0.7138,sam_uploaded,6279.344,34312,173737,5.3
2026-09-02T23:28:44.162,pi-test-01,img_6527,ADRES,E,19.389,0.6552,0.555,0.7138,sam_uploaded,5902.565,34312,108236,8.51
2026-09-02T23:28:57.055,pi-test-01,img_6528,ADRES,Q,23.232,0.8075,0.5502,0.7098,sam_uploaded,6334.285,34312,170047,5.42
2026-09-02T23:28:57.055,pi-test-01,img_6528,ADRES,E,19.512,0.6578,0.5502,0.7098,sam_uploaded,5873.081,34312,105974,8.7
2026-09-02T23:29:07.191,pi-test-01,img_6529,ADRES,Q,25.037,0.7686,0.7608,0.8642,sam_uploaded,5566.671,34312,130443,7.07
2026-09-02T23:29:07.191,pi-test-01,img_6529,ADRES,E,20.661,0.673,0.7608,0.8642,sam_uploaded,3958.005,34312,69701,13.22
2026-09-02T23:29:17.522,pi-test-01,img_6530,ADRES,Q,25.082,0.7688,0.6895,0.8162,sam_uploaded,5594.375,34312,131724,7
2026-09-02T23:29:17.522,pi-test-01,img_6530,ADRES,E,20.775,0.6738,0.6895,0.8162,sam_uploaded,4006.92,34312,70126,13.14
2026-09-02T23:29:27.612,pi-test-01,img_6531,ADRES,Q,25.061,0.7685,0.7637,0.866,sam_uploaded,5489.659,34312,136930,6.73
2026-09-02T23:29:27.612,pi-test-01,img_6531,ADRES,E,20.704,0.6719,0.7637,0.866,sam_uploaded,4039.557,34312,71251,12.93
2026-09-02T23:29:37.784,pi-test-01,img_6532,ADRES,Q,25.079,0.7686,0.6632,0.7975,sam_uploaded,5572.802,34312,135488,6.8
2026-09-02T23:29:37.784,pi-test-01,img_6532,ADRES,E,20.724,0.6714,0.6632,0.7975,sam_uploaded,4000.516,34312,71781,12.84
2026-09-02T23:29:50.490,pi-test-01,img_6533,ADRES,Q,25.745,0.7846,0.7724,0.8716,sam_uploaded,6719.052,34312,172398,5.35
2026-09-02T23:29:50.490,pi-test-01,img_6533,ADRES,E,21.238,0.6711,0.7724,0.8716,sam_uploaded,5348.227,34312,101457,9.08
2026-09-02T23:30:03.341,pi-test-01,img_6534,ADRES,Q,25.71,0.7845,0.7659,0.8675,sam_uploaded,6730.582,34312,174004,5.3
2026-09-02T23:30:03.341,pi-test-01,img_6534,ADRES,E,21.281,0.6723,0.7659,0.8675,sam_uploaded,5399.225,34312,102016,9.03
2026-09-02T23:30:15.788,pi-test-01,img_6535,ADRES,Q,25.787,0.7849,0.7718,0.8712,sam_uploaded,6515.829,34312,183493,5.02
2026-09-02T23:30:15.788,pi-test-01,img_6535,ADRES,E,21.371,0.6723,0.7718,0.8712,sam_uploaded,5348.043,34312,106068,8.69
2026-09-02T23:30:28.417,pi-test-01,img_6536,ADRES,Q,25.704,0.7843,0.7657,0.8673,sam_uploaded,6595.966,34312,182135,5.06
2026-09-02T23:30:28.417,pi-test-01,img_6536,ADRES,E,21.31,0.6726,0.7657,0.8673,sam_uploaded,5391.256,34312,106135,8.68
2026-09-02T23:30:42.342,pi-test-01,img_6537,ADRES,Q,23.253,0.817,0.8038,0.8912,sam_uploaded,6814.675,34312,181644,5.07
2026-09-02T23:30:42.342,pi-test-01,img_6537,ADRES,E,19.354,0.6249,0.8038,0.8912,sam_uploaded,6455.137,34312,115889,7.95
2026-09-02T23:30:56.073,pi-test-01,img_6538,ADRES,Q,23.244,0.8163,0.8156,0.8984,sam_uploaded,6694.434,34312,182632,5.05
2026-09-02T23:30:56.073,pi-test-01,img_6538,ADRES,E,19.336,0.6244,0.8156,0.8984,sam_uploaded,6422.661,34312,116232,7.93
2026-09-02T23:31:09.586,pi-test-01,img_6539,ADRES,Q,23.226,0.817,0.809,0.8944,sam_uploaded,6565.134,34312,186467,4.94
2026-09-02T23:31:09.586,pi-test-01,img_6539,ADRES,E,19.226,0.62,0.809,0.8944,sam_uploaded,6288.018,34312,119591,7.71
2026-09-02T23:31:23.211,pi-test-01,img_6540,ADRES,Q,23.277,0.8173,0.811,0.8957,sam_uploaded,6669.081,34312,183939,5.01
2026-09-02T23:31:23.211,pi-test-01,img_6540,ADRES,E,19.406,0.6246,0.811,0.8957,sam_uploaded,6374.08,34312,118111,7.8
2026-09-02T23:31:36.723,pi-test-01,img_6541,ADRES,Q,24.204,0.7314,0.7445,0.8535,sam_uploaded,6685.782,34312,193580,4.76
2026-09-02T23:31:36.723,pi-test-01,img_6541,ADRES,E,20.641,0.603,0.7445,0.8535,sam_uploaded,6141.274,34312,119193,7.73
2026-09-02T23:31:50.124,pi-test-01,img_6542,ADRES,Q,24.243,0.7317,0.74,0.8505,sam_uploaded,6613.008,34312,194427,4.74
2026-09-02T23:31:50.124,pi-test-01,img_6542,ADRES,E,20.709,0.6033,0.74,0.8505,sam_uploaded,6163.152,34312,119289,7.73
2026-09-02T23:32:03.012,pi-test-01,img_6543,ADRES,Q,24.212,0.7314,0.7477,0.8557,sam_uploaded,6313.367,34312,200049,4.61
2026-09-02T23:32:03.012,pi-test-01,img_6543,ADRES,E,20.619,0.6027,0.7477,0.8557,sam_uploaded,5964.958,34312,121968,7.56
2026-09-02T23:32:16.067,pi-test-01,img_6544,ADRES,Q,24.275,0.7322,0.7436,0.8529,sam_uploaded,6383.031,34312,199281,4.62
2026-09-02T23:32:16.067,pi-test-01,img_6544,ADRES,E,20.742,0.6037,0.7436,0.8529,sam_uploaded,5997.401,34312,122068,7.55
2026-09-02T23:32:27.295,pi-test-01,img_6545,ADRES,Q,25.799,0.681,0.7018,0.8248,sam_uploaded,5868.376,34312,152997,6.02
2026-09-02T23:32:27.295,pi-test-01,img_6545,ADRES,E,22.063,0.5752,0.7018,0.8248,sam_uploaded,4736.653,34312,88055,10.47
