timestamp,node_id,image_id,algorithm,profile,psnr_db,ssim,mask_iou,mask_dice,mask_ref_source,cpu_time_ms,memory_kb,compressed_bytes,compression_ratio
2026-09-03T08:51:21.642711,pi-test-01,img_7080,WZ-OSEG,-,13.869,0.8072,0.7547,0.8602,sam_uploaded,1395.839,33184.0,202412.0,4.55
2026-09-03T08:51:23.943215,pi-test-01,img_7081,WZ-OSEG,-,13.788,0.7761,0.669,0.8017,sam_uploaded,1549.294,33184.0,206589.0,4.46
2026-09-03T08:51:26.154470,pi-test-01,img_7082,WZ-OSEG,-,13.788,0.7761,0.6468,0.7855,sam_uploaded,1567.994,33184.0,206596.0,4.46
2026-09-03T08:51:28.448641,pi-test-01,img_7083,WZ-OSEG,-,13.788,0.7761,0.6642,0.7982,sam_uploaded,1560.353,33184.0,206625.0,4.46
2026-09-03T08:51:30.746170,pi-test-01,img_7084,WZ-OSEG,-,13.788,0.7761,0.6398,0.7803,sam_uploaded,1606.904,33184.0,206613.0,4.46
2026-09-03T08:51:32.792071,pi-test-01,img_7085,WZ-OSEG,-,18.476,0.9048,0.5395,0.7009,sam_uploaded,1383.061,33184.0,194593.0,4.74
2026-09-03T08:51:34.846288,pi-test-01,img_7086,WZ-OSEG,-,18.476,0.9048,0.5193,0.6836,sam_uploaded,1423.773,33184.0,194556.0,4.74
2026-09-03T08:51:36.780815,pi-test-01,img_7087,WZ-OSEG,-,18.476,0.9048,0.541,0.7021,sam_uploaded,1358.9,33184.0,194574.0,4.74
2026-09-03T08:51:38.768325,pi-test-01,img_7088,WZ-OSEG,-,18.476,0.9048,0.5057,0.6717,sam_uploaded,1413.835,33184.0,194565.0,4.74
2026-09-03T08:51:40.746268,pi-test-01,img_7089,WZ-OSEG,-,16.011,0.8484,0.6698,0.8023,sam_uploaded,1363.063,33184.0,196652.0,4.69
2026-09-03T08:51:42.845424,pi-test-01,img_7090,WZ-OSEG,-,16.011,0.8484,0.6695,0.802,sam_uploaded,1397.923,33184.0,196671.0,4.69
2026-09-03T08:51:44.881238,pi-test-01,img_7091,WZ-OSEG,-,16.011,0.8484,0.6692,0.8018,sam_uploaded,1407.372,33184.0,196648.0,4.69
2026-09-03T08:51:46.950735,pi-test-01,img_7092,WZ-OSEG,-,16.011,0.8484,0.6674,0.8005,sam_uploaded,1402.601,33184.0,196661.0,4.69
2026-09-03T08:51:49.161612,pi-test-01,img_7093,WZ-OSEG,-,15.835,0.8333,0.5222,0.6861,sam_uploaded,1602.636,33184.0,203005.0,4.54
2026-09-03T08:51:51.395791,pi-test-01,img_7094,WZ-OSEG,-,15.835,0.8333,0.5173,0.6819,sam_uploaded,1594.577,33184.0,202952.0,4.54
2026-09-03T08:51:53.636460,pi-test-01,img_7095,WZ-OSEG,-,15.835,0.8333,0.515,0.6798,sam_uploaded,1619.135,33184.0,202968.0,4.54
2026-09-03T08:51:55.857868,pi-test-01,img_7096,WZ-OSEG,-,15.835,0.8333,0.5197,0.684,sam_uploaded,1598.537,33184.0,202958.0,4.54
2026-09-03T08:51:58.111172,pi-test-01,img_7097,WZ-OSEG,-,14.854,0.8004,0.4349,0.6062,sam_uploaded,1623.646,33184.0,199837.0,4.61
2026-09-03T08:52:00.570995,pi-test-01,img_7098,WZ-OSEG,-,14.854,0.8004,0.4349,0.6062,sam_uploaded,1651.253,33184.0,199842.0,4.61
2026-09-03T08:52:02.975017,pi-test-01,img_7099,WZ-OSEG,-,14.854,0.8004,0.4348,0.6061,sam_uploaded,1666.185,33184.0,199844.0,4.61
2026-09-03T08:52:05.475201,pi-test-01,img_7100,WZ-OSEG,-,14.854,0.8004,0.4203,0.5919,sam_uploaded,1701.396,33184.0,199784.0,4.61
2026-09-03T08:52:07.453220,pi-test-01,img_7101,WZ-OSEG,-,17.617,0.8558,0.4349,0.6062,sam_uploaded,1394.589,33184.0,194062.0,4.75
2026-09-03T08:52:09.555199,pi-test-01,img_7102,WZ-OSEG,-,17.617,0.8558,0.4185,0.59,sam_uploaded,1378.752,33184.0,194064.0,4.75
2026-09-03T08:52:11.596930,pi-test-01,img_7103,WZ-OSEG,-,17.617,0.8558,0.4309,0.6022,sam_uploaded,1384.496,33184.0,194070.0,4.75
2026-09-03T08:52:13.615336,pi-test-01,img_7104,WZ-OSEG,-,17.617,0.8558,0.4179,0.5895,sam_uploaded,1403.915,33184.0,194070.0,4.75
2026-09-03T08:52:15.737701,pi-test-01,img_7105,WZ-OSEG,-,15.263,0.8334,0.593,0.7445,sam_uploaded,1514.236,33184.0,202000.0,4.56
2026-09-03T08:52:17.966761,pi-test-01,img_7106,WZ-OSEG,-,15.263,0.8334,0.5935,0.7449,sam_uploaded,1531.115,33184.0,201943.0,4.56
2026-09-03T08:52:20.078160,pi-test-01,img_7107,WZ-OSEG,-,15.263,0.8334,0.5933,0.7448,sam_uploaded,1485.513,33184.0,201991.0,4.56
2026-09-03T08:52:22.310216,pi-test-01,img_7108,WZ-OSEG,-,15.263,0.8334,0.5588,0.717,sam_uploaded,1475.719,33184.0,201975.0,4.56
2026-09-03T08:52:24.801195,pi-test-01,img_7109,WZ-OSEG,-,16.185,0.8156,0.5552,0.714,sam_uploaded,1779.195,33184.0,204652.0,4.5
2026-09-03T08:52:27.169832,pi-test-01,img_7110,WZ-OSEG,-,16.185,0.8157,0.5403,0.7016,sam_uploaded,1730.934,33184.0,204633.0,4.5
2026-09-03T08:52:29.701679,pi-test-01,img_7111,WZ-OSEG,-,16.185,0.8156,0.5482,0.7081,sam_uploaded,1760.285,33184.0,204636.0,4.5
2026-09-03T08:52:32.082282,pi-test-01,img_7112,WZ-OSEG,-,16.185,0.8157,0.5482,0.7082,sam_uploaded,1740.724,33184.0,204639.0,4.5
2026-09-03T08:52:33.893978,pi-test-01,img_7113,WZ-OSEG,-,16.861,0.8947,0.4583,0.6285,sam_uploaded,1154.949,33184.0,189829.0,4.85
2026-09-03T08:52:35.632756,pi-test-01,img_7114,WZ-OSEG,-,16.861,0.8947,0.4582,0.6285,sam_uploaded,1197.858,33184.0,189832.0,4.85
2026-09-03T08:52:37.417903,pi-test-01,img_7115,WZ-OSEG,-,16.861,0.8947,0.4582,0.6285,sam_uploaded,1175.008,33184.0,189824.0,4.86
2026-09-03T08:52:39.153253,pi-test-01,img_7116,WZ-OSEG,-,16.861,0.8947,0.4582,0.6284,sam_uploaded,1175.401,33184.0,189873.0,4.85
2026-09-03T08:52:40.873329,pi-test-01,img_7117,WZ-OSEG,-,14.504,0.8232,0.6796,0.8092,sam_uploaded,1092.447,33184.0,191978.0,4.8
2026-09-03T08:52:42.725751,pi-test-01,img_7118,WZ-OSEG,-,14.504,0.8232,0.7262,0.8414,sam_uploaded,1089.24,33184.0,191993.0,4.8
2026-09-03T08:52:44.348528,pi-test-01,img_7119,WZ-OSEG,-,14.504,0.8232,0.6619,0.7965,sam_uploaded,1063.17,33184.0,192005.0,4.8
2026-09-03T08:52:46.009479,pi-test-01,img_7120,WZ-OSEG,-,14.504,0.8232,0.7266,0.8416,sam_uploaded,1100.036,33184.0,191959.0,4.8
2026-09-03T08:52:47.858481,pi-test-01,img_7121,WZ-OSEG,-,14.901,0.8682,0.655,0.7916,sam_uploaded,1200.715,33184.0,191996.0,4.8
2026-09-03T08:52:49.701346,pi-test-01,img_7122,WZ-OSEG,-,14.901,0.8682,0.5074,0.6732,sam_uploaded,1186.369,33184.0,191975.0,4.8
2026-09-03T08:52:51.484126,pi-test-01,img_7123,WZ-OSEG,-,14.901,0.8682,0.6554,0.7918,sam_uploaded,1211.554,33184.0,191944.0,4.8
2026-09-03T08:52:53.276522,pi-test-01,img_7124,WZ-OSEG,-,14.901,0.8682,0.6531,0.7901,sam_uploaded,1217.697,33184.0,192032.0,4.8
2026-09-03T08:52:55.251813,pi-test-01,img_7125,WZ-OSEG,-,14.906,0.8603,0.7112,0.8312,sam_uploaded,1320.455,33184.0,188454.0,4.89
2026-09-03T08:52:57.138524,pi-test-01,img_7126,WZ-OSEG,-,14.906,0.8603,0.6661,0.7996,sam_uploaded,1326.337,33184.0,188398.0,4.89
2026-09-03T08:52:59.131462,pi-test-01,img_7127,WZ-OSEG,-,14.906,0.8603,0.7176,0.8356,sam_uploaded,1310.221,33184.0,188403.0,4.89
2026-09-03T08:53:01.149744,pi-test-01,img_7128,WZ-OSEG,-,14.906,0.8603,0.7029,0.8255,sam_uploaded,1383.461,33184.0,188470.0,4.89
2026-09-03T08:53:02.878303,pi-test-01,img_7129,WZ-OSEG,-,12.61,0.8157,0.8062,0.8927,sam_uploaded,1153.446,33184.0,187707.0,4.91
2026-09-03T08:53:04.560946,pi-test-01,img_7130,WZ-OSEG,-,12.61,0.8157,0.8047,0.8918,sam_uploaded,1052.185,33184.0,187808.0,4.91
2026-09-03T08:53:06.415672,pi-test-01,img_7131,WZ-OSEG,-,12.61,0.8157,0.8049,0.8919,sam_uploaded,1205.064,33184.0,187787.0,4.91
2026-09-03T08:53:08.115402,pi-test-01,img_7132,WZ-OSEG,-,12.61,0.8157,0.8054,0.8922,sam_uploaded,1092.584,33184.0,187727.0,4.91
2026-09-03T08:53:09.956971,pi-test-01,img_7133,WZ-OSEG,-,16.491,0.8957,0.6382,0.7791,sam_uploaded,1245.918,33184.0,190336.0,4.84
2026-09-03T08:53:12.159511,pi-test-01,img_7134,WZ-OSEG,-,16.491,0.8957,0.6754,0.8063,sam_uploaded,1300.556,33184.0,190238.0,4.84
2026-09-03T08:53:14.011616,pi-test-01,img_7135,WZ-OSEG,-,16.491,0.8957,0.6378,0.7789,sam_uploaded,1288.978,33184.0,190301.0,4.84
2026-09-03T08:53:15.886318,pi-test-01,img_7136,WZ-OSEG,-,16.491,0.8957,0.64,0.7805,sam_uploaded,1280.877,33184.0,190294.0,4.84
2026-09-03T08:53:17.977492,pi-test-01,img_7137,WZ-OSEG,-,14.338,0.8304,0.7267,0.8417,sam_uploaded,1434.97,33184.0,200125.0,4.61
2026-09-03T08:53:20.018310,pi-test-01,img_7138,WZ-OSEG,-,14.339,0.8304,0.7263,0.8414,sam_uploaded,1380.415,33184.0,200121.0,4.61
2026-09-03T08:53:22.067564,pi-test-01,img_7139,WZ-OSEG,-,14.338,0.8304,0.7266,0.8417,sam_uploaded,1379.028,33184.0,200126.0,4.61
2026-09-03T08:53:24.157182,pi-test-01,img_7140,WZ-OSEG,-,14.339,0.8304,0.7277,0.8424,sam_uploaded,1406.78,33184.0,200113.0,4.61
2026-09-03T08:53:26.061610,pi-test-01,img_7141,WZ-OSEG,-,11.885,0.7113,0.6734,0.8048,sam_uploaded,1203.386,33184.0,196825.0,4.68
2026-09-03T08:53:27.823281,pi-test-01,img_7142,WZ-OSEG,-,11.885,0.7113,0.5934,0.7449,sam_uploaded,1161.135,33184.0,196796.0,4.68
2026-09-03T08:53:29.634167,pi-test-01,img_7143,WZ-OSEG,-,11.885,0.7113,0.6344,0.7763,sam_uploaded,1214.615,33184.0,196785.0,4.68
2026-09-03T08:53:31.614309,pi-test-01,img_7144,WZ-OSEG,-,11.885,0.7113,0.6752,0.8061,sam_uploaded,1189.831,33184.0,196787.0,4.68
2026-09-03T08:53:33.533996,pi-test-01,img_7145,WZ-OSEG,-,10.711,0.7,0.7836,0.8787,sam_uploaded,1276.235,33184.0,196945.0,4.68
2026-09-03T08:53:35.604608,pi-test-01,img_7146,WZ-OSEG,-,10.711,0.7,0.6754,0.8063,sam_uploaded,1247.164,33184.0,196883.0,4.68
2026-09-03T08:53:37.631520,pi-test-01,img_7147,WZ-OSEG,-,10.711,0.7,0.7826,0.878,sam_uploaded,1332.935,33184.0,196910.0,4.68
2026-09-03T08:53:39.492435,pi-test-01,img_7148,WZ-OSEG,-,10.711,0.7,0.6807,0.81,sam_uploaded,1235.138,33184.0,196950.0,4.68
2026-09-03T08:53:41.302654,pi-test-01,img_7149,WZ-OSEG,-,12.2,0.771,0.6291,0.7723,sam_uploaded,1228.477,33184.0,193836.0,4.75
2026-09-03T08:53:43.194442,pi-test-01,img_7150,WZ-OSEG,-,12.2,0.7709,0.6395,0.7801,sam_uploaded,1287.444,33184.0,193773.0,4.76
2026-09-03T08:53:45.046652,pi-test-01,img_7151,WZ-OSEG,-,12.2,0.771,0.611,0.7585,sam_uploaded,1281.724,33184.0,193826.0,4.75
2026-09-03T08:53:46.935429,pi-test-01,img_7152,WZ-OSEG,-,12.2,0.7709,0.6063,0.7549,sam_uploaded,1272.36,33184.0,193795.0,4.76
2026-09-03T08:53:49.141131,pi-test-01,img_7153,WZ-OSEG,-,13.334,0.7834,0.6665,0.7998,sam_uploaded,1494.981,33184.0,198626.0,4.64
2026-09-03T08:53:51.210634,pi-test-01,img_7154,WZ-OSEG,-,13.334,0.7834,0.6408,0.7811,sam_uploaded,1436.088,33184.0,198644.0,4.64
2026-09-03T08:53:53.286473,pi-test-01,img_7155,WZ-OSEG,-,13.334,0.7834,0.6585,0.7941,sam_uploaded,1423.13,33184.0,198659.0,4.64
2026-09-03T08:53:55.334555,pi-test-01,img_7156,WZ-OSEG,-,13.334,0.7834,0.6364,0.7778,sam_uploaded,1425.454,33184.0,198630.0,4.64
2026-09-03T08:53:57.284648,pi-test-01,img_7157,WZ-OSEG,-,10.142,0.6513,0.7404,0.8508,sam_uploaded,1299.001,33184.0,198697.0,4.64
2026-09-03T08:53:59.493513,pi-test-01,img_7158,WZ-OSEG,-,10.142,0.6513,0.7152,0.8339,sam_uploaded,1304.767,33184.0,198595.0,4.64
2026-09-03T08:54:01.416339,pi-test-01,img_7159,WZ-OSEG,-,10.142,0.6513,0.7409,0.8512,sam_uploaded,1303.643,33184.0,198585.0,4.64
2026-09-03T08:54:03.488503,pi-test-01,img_7160,WZ-OSEG,-,10.142,0.6513,0.7143,0.8333,sam_uploaded,1323.655,33184.0,198666.0,4.64
2026-09-03T08:54:05.709258,pi-test-01,img_7161,WZ-OSEG,-,11.61,0.7257,0.5685,0.7249,sam_uploaded,1524.822,33184.0,198724.0,4.64
2026-09-03T08:54:07.862431,pi-test-01,img_7162,WZ-OSEG,-,11.61,0.7257,0.5696,0.7258,sam_uploaded,1559.241,33184.0,198678.0,4.64
2026-09-03T08:54:10.195463,pi-test-01,img_7163,WZ-OSEG,-,11.61,0.7257,0.5702,0.7263,sam_uploaded,1537.94,33184.0,198714.0,4.64
2026-09-03T08:54:12.348365,pi-test-01,img_7164,WZ-OSEG,-,11.61,0.7257,0.5702,0.7263,sam_uploaded,1524.822,33184.0,198690.0,4.64
2026-09-03T08:54:14.626341,pi-test-01,img_7165,WZ-OSEG,-,11.218,0.6813,0.6937,0.8191,sam_uploaded,1645.188,33184.0,205043.0,4.49
2026-09-03T08:54:16.882824,pi-test-01,img_7166,WZ-OSEG,-,11.218,0.6813,0.6887,0.8157,sam_uploaded,1601.191,33184.0,205013.0,4.5
2026-09-03T08:54:19.236619,pi-test-01,img_7167,WZ-OSEG,-,11.218,0.6813,0.6935,0.819,sam_uploaded,1672.746,33184.0,205024.0,4.5
2026-09-03T08:54:21.544297,pi-test-01,img_7168,WZ-OSEG,-,11.218,0.6813,0.6903,0.8167,sam_uploaded,1662.462,33184.0,205008.0,4.5
2026-09-03T08:54:24.105736,pi-test-01,img_7169,WZ-OSEG,-,15.843,0.8389,0.6038,0.753,sam_uploaded,1874.202,33184.0,210210.0,4.38
2026-09-03T08:54:26.624445,pi-test-01,img_7170,WZ-OSEG,-,15.843,0.8389,0.5904,0.7425,sam_uploaded,1831.165,33252.0,210211.0,4.38
2026-09-03T08:54:29.192102,pi-test-01,img_7171,WZ-OSEG,-,15.843,0.8389,0.6094,0.7573,sam_uploaded,1879.836,33252.0,210217.0,4.38
2026-09-03T08:54:31.669791,pi-test-01,img_7172,WZ-OSEG,-,15.843,0.8389,0.591,0.7429,sam_uploaded,1821.401,33252.0,210215.0,4.38
2026-09-03T08:54:34.325781,pi-test-01,img_7173,WZ-OSEG,-,14.601,0.8114,0.583,0.7366,sam_uploaded,1915.026,33252.0,210009.0,4.39
2026-09-03T08:54:36.979806,pi-test-01,img_7174,WZ-OSEG,-,14.601,0.8114,0.5634,0.7207,sam_uploaded,1941.26,33252.0,210001.0,4.39
2026-09-03T08:54:39.624679,pi-test-01,img_7175,WZ-OSEG,-,14.601,0.8114,0.577,0.7317,sam_uploaded,1937.079,33252.0,209999.0,4.39
2026-09-03T08:54:42.208398,pi-test-01,img_7176,WZ-OSEG,-,14.601,0.8114,0.568,0.7245,sam_uploaded,1903.991,33252.0,209992.0,4.39
2026-09-03T08:54:44.735984,pi-test-01,img_7177,WZ-OSEG,-,15.469,0.8207,0.4792,0.6479,sam_uploaded,1821.55,33252.0,209134.0,4.41
2026-09-03T08:54:47.272149,pi-test-01,img_7178,WZ-OSEG,-,15.469,0.8207,0.4704,0.6398,sam_uploaded,1847.955,33252.0,209110.0,4.41
2026-09-03T08:54:49.812224,pi-test-01,img_7179,WZ-OSEG,-,15.469,0.8207,0.4743,0.6434,sam_uploaded,1842.084,33252.0,209125.0,4.41
2026-09-03T08:54:52.440061,pi-test-01,img_7180,WZ-OSEG,-,15.469,0.8207,0.4726,0.6419,sam_uploaded,1836.636,33252.0,209117.0,4.41
2026-09-03T08:54:55.325631,pi-test-01,img_7181,WZ-OSEG,-,16.751,0.8569,0.5793,0.7337,sam_uploaded,1978.629,33252.0,209342.0,4.4
2026-09-03T08:54:58.059199,pi-test-01,img_7182,WZ-OSEG,-,16.751,0.8569,0.5916,0.7434,sam_uploaded,1950.913,33252.0,209343.0,4.4
2026-09-03T08:55:00.728544,pi-test-01,img_7183,WZ-OSEG,-,16.751,0.8569,0.5831,0.7367,sam_uploaded,1959.75,33252.0,209344.0,4.4
2026-09-03T08:55:03.377125,pi-test-01,img_7184,WZ-OSEG,-,16.751,0.8569,0.5896,0.7418,sam_uploaded,1923.13,33252.0,209345.0,4.4
2026-09-03T08:55:05.967633,pi-test-01,img_7185,WZ-OSEG,-,15.751,0.8393,0.6587,0.7942,sam_uploaded,1888.195,33252.0,207754.0,4.44
2026-09-03T08:55:08.522041,pi-test-01,img_7186,WZ-OSEG,-,15.751,0.8393,0.6335,0.7757,sam_uploaded,1881.727,33252.0,207774.0,4.44
2026-09-03T08:55:11.087901,pi-test-01,img_7187,WZ-OSEG,-,15.751,0.8393,0.6517,0.7891,sam_uploaded,1864.766,33252.0,207768.0,4.44
2026-09-03T08:55:13.671870,pi-test-01,img_7188,WZ-OSEG,-,15.751,0.8393,0.6443,0.7837,sam_uploaded,1849.817,33252.0,207784.0,4.44
2026-09-03T08:55:16.219707,pi-test-01,img_7189,WZ-OSEG,-,15.641,0.8292,0.467,0.6367,sam_uploaded,1859.076,33252.0,207431.0,4.44
2026-09-03T08:55:18.775133,pi-test-01,img_7190,WZ-OSEG,-,15.641,0.8292,0.4616,0.6317,sam_uploaded,1806.569,33252.0,207434.0,4.44
2026-09-03T08:55:21.228675,pi-test-01,img_7191,WZ-OSEG,-,15.641,0.8292,0.4605,0.6306,sam_uploaded,1789.465,33252.0,207448.0,4.44
2026-09-03T08:55:23.761440,pi-test-01,img_7192,WZ-OSEG,-,15.641,0.8292,0.4756,0.6446,sam_uploaded,1808.276,33252.0,207441.0,4.44
2026-09-03T08:55:26.565792,pi-test-01,img_7193,WZ-OSEG,-,15.665,0.8171,0.557,0.7154,sam_uploaded,2107.492,33252.0,212424.0,4.34
2026-09-03T08:55:29.442609,pi-test-01,img_7194,WZ-OSEG,-,15.665,0.8171,0.5582,0.7164,sam_uploaded,2084.565,33252.0,212411.0,4.34
2026-09-03T08:55:32.231915,pi-test-01,img_7195,WZ-OSEG,-,15.665,0.8171,0.5554,0.7141,sam_uploaded,2095.784,33252.0,212422.0,4.34
2026-09-03T08:55:35.176786,pi-test-01,img_7196,WZ-OSEG,-,15.665,0.8171,0.5514,0.7108,sam_uploaded,2130.622,33252.0,212435.0,4.34
2026-09-03T08:55:37.475345,pi-test-01,img_7197,WZ-OSEG,-,13.572,0.7769,0.6186,0.7643,sam_uploaded,1617.86,33252.0,206778.0,4.46
2026-09-03T08:55:39.886877,pi-test-01,img_7198,WZ-OSEG,-,13.572,0.7769,0.6268,0.7706,sam_uploaded,1629.312,33252.0,206796.0,4.46
2026-09-03T08:55:42.199254,pi-test-01,img_7199,WZ-OSEG,-,13.572,0.7769,0.6315,0.7741,sam_uploaded,1642.268,33252.0,206832.0,4.46
2026-09-03T08:55:44.458348,pi-test-01,img_7200,WZ-OSEG,-,13.572,0.7769,0.6212,0.7663,sam_uploaded,1614.81,33252.0,206810.0,4.46
2026-09-03T08:55:46.931266,pi-test-01,img_7201,WZ-OSEG,-,14.393,0.8129,0.5589,0.7171,sam_uploaded,1803.553,33252.0,207832.0,4.43
2026-09-03T08:55:49.369259,pi-test-01,img_7202,WZ-OSEG,-,14.393,0.8129,0.5467,0.7069,sam_uploaded,1762.075,33252.0,207812.0,4.43
2026-09-03T08:55:51.818244,pi-test-01,img_7203,WZ-OSEG,-,14.393,0.8129,0.5541,0.7131,sam_uploaded,1750.179,33252.0,207833.0,4.43
2026-09-03T08:55:54.373064,pi-test-01,img_7204,WZ-OSEG,-,14.393,0.8129,0.549,0.7089,sam_uploaded,1780.077,33252.0,207810.0,4.43
2026-09-03T08:55:56.917250,pi-test-01,img_7205,WZ-OSEG,-,13.551,0.7549,0.5551,0.7139,sam_uploaded,1879.731,33252.0,209263.0,4.4
2026-09-03T08:55:59.450738,pi-test-01,img_7206,WZ-OSEG,-,13.551,0.7549,0.5444,0.705,sam_uploaded,1855.819,33252.0,209232.0,4.4
2026-09-03T08:56:02.041799,pi-test-01,img_7207,WZ-OSEG,-,13.551,0.7549,0.5471,0.7072,sam_uploaded,1877.95,33252.0,209282.0,4.4
2026-09-03T08:56:04.625241,pi-test-01,img_7208,WZ-OSEG,-,13.551,0.7549,0.5483,0.7083,sam_uploaded,1882.569,33252.0,209291.0,4.4
2026-09-03T08:56:07.121230,pi-test-01,img_7209,WZ-OSEG,-,14.517,0.8127,0.55,0.7096,sam_uploaded,1796.927,33252.0,207884.0,4.43
2026-09-03T08:56:09.634083,pi-test-01,img_7210,WZ-OSEG,-,14.517,0.8128,0.5607,0.7185,sam_uploaded,1823.363,33252.0,207888.0,4.43
2026-09-03T08:56:12.226157,pi-test-01,img_7211,WZ-OSEG,-,14.517,0.8127,0.5586,0.7168,sam_uploaded,1872.37,33252.0,207880.0,4.43
2026-09-03T08:56:14.785972,pi-test-01,img_7212,WZ-OSEG,-,14.517,0.8128,0.5616,0.7193,sam_uploaded,1851.787,33252.0,207893.0,4.43
2026-09-03T08:56:17.243039,pi-test-01,img_7213,WZ-OSEG,-,15.175,0.8274,0.5759,0.7308,sam_uploaded,1789.848,33252.0,207366.0,4.44
2026-09-03T08:56:19.778387,pi-test-01,img_7214,WZ-OSEG,-,15.175,0.8274,0.5764,0.7313,sam_uploaded,1803.08,33252.0,207338.0,4.44
2026-09-03T08:56:22.333114,pi-test-01,img_7215,WZ-OSEG,-,15.175,0.8274,0.582,0.7358,sam_uploaded,1812.949,33252.0,207345.0,4.44
2026-09-03T08:56:24.827208,pi-test-01,img_7216,WZ-OSEG,-,15.175,0.8274,0.5765,0.7313,sam_uploaded,1795.173,33252.0,207351.0,4.44
2026-09-03T08:56:27.326650,pi-test-01,img_7217,WZ-OSEG,-,13.687,0.7701,0.5854,0.7385,sam_uploaded,1824.81,33252.0,208248.0,4.43
2026-09-03T08:56:29.811182,pi-test-01,img_7218,WZ-OSEG,-,13.687,0.7701,0.5805,0.7346,sam_uploaded,1775.752,33252.0,208268.0,4.43
2026-09-03T08:56:32.357029,pi-test-01,img_7219,WZ-OSEG,-,13.687,0.7701,0.5713,0.7272,sam_uploaded,1824.091,33252.0,208280.0,4.42
2026-09-03T08:56:34.931111,pi-test-01,img_7220,WZ-OSEG,-,13.687,0.7701,0.5855,0.7386,sam_uploaded,1856.358,33252.0,208256.0,4.43
2026-09-03T08:56:37.617450,pi-test-01,img_7221,WZ-OSEG,-,14.551,0.7932,0.5524,0.7117,sam_uploaded,1942.354,33252.0,211015.0,4.37
2026-09-03T08:56:40.301427,pi-test-01,img_7222,WZ-OSEG,-,14.551,0.7932,0.5325,0.695,sam_uploaded,1912.494,33252.0,210966.0,4.37
2026-09-03T08:56:42.919310,pi-test-01,img_7223,WZ-OSEG,-,14.551,0.7932,0.5491,0.7089,sam_uploaded,1940.066,33252.0,210989.0,4.37
2026-09-03T08:56:45.672084,pi-test-01,img_7224,WZ-OSEG,-,14.551,0.7932,0.5446,0.7052,sam_uploaded,1915.789,33252.0,210977.0,4.37
2026-09-03T08:56:48.174582,pi-test-01,img_7225,WZ-OSEG,-,12.114,0.7495,0.5991,0.7493,sam_uploaded,1743.052,33252.0,205614.0,4.48
2026-09-03T08:56:50.585983,pi-test-01,img_7226,WZ-OSEG,-,12.114,0.7495,0.5623,0.7199,sam_uploaded,1729.627,33252.0,205608.0,4.48
2026-09-03T08:56:52.946516,pi-test-01,img_7227,WZ-OSEG,-,12.114,0.7495,0.5889,0.7412,sam_uploaded,1697.599,33252.0,205637.0,4.48
2026-09-03T08:56:55.284046,pi-test-01,img_7228,WZ-OSEG,-,12.114,0.7495,0.5653,0.7223,sam_uploaded,1700.833,33252.0,205570.0,4.48
2026-09-03T08:56:57.700954,pi-test-01,img_7229,WZ-OSEG,-,11.718,0.7404,0.6134,0.7604,sam_uploaded,1690.961,33252.0,205416.0,4.49
2026-09-03T08:57:00.026044,pi-test-01,img_7230,WZ-OSEG,-,11.718,0.7404,0.5709,0.7269,sam_uploaded,1652.294,33252.0,205420.0,4.49
2026-09-03T08:57:02.630215,pi-test-01,img_7231,WZ-OSEG,-,11.718,0.7404,0.581,0.735,sam_uploaded,1745.543,33252.0,205426.0,4.49
2026-09-03T08:57:05.258755,pi-test-01,img_7232,WZ-OSEG,-,11.718,0.7404,0.5793,0.7336,sam_uploaded,1684.402,33252.0,205402.0,4.49
2026-09-03T08:57:07.543710,pi-test-01,img_7233,WZ-OSEG,-,12.405,0.7559,0.5741,0.7295,sam_uploaded,1660.82,33252.0,204795.0,4.5
2026-09-03T08:57:09.880175,pi-test-01,img_7234,WZ-OSEG,-,12.405,0.7559,0.5726,0.7282,sam_uploaded,1643.622,33252.0,204754.0,4.5
2026-09-03T08:57:12.168150,pi-test-01,img_7235,WZ-OSEG,-,12.405,0.7559,0.5749,0.7301,sam_uploaded,1637.037,33252.0,204780.0,4.5
2026-09-03T08:57:14.466503,pi-test-01,img_7236,WZ-OSEG,-,12.405,0.7559,0.5728,0.7284,sam_uploaded,1651.605,33252.0,204785.0,4.5
2026-09-03T08:57:16.783560,pi-test-01,img_7237,WZ-OSEG,-,11.12,0.7164,0.6803,0.8097,sam_uploaded,1627.195,33252.0,204821.0,4.5
2026-09-03T08:57:19.059417,pi-test-01,img_7238,WZ-OSEG,-,11.12,0.7164,0.6759,0.8066,sam_uploaded,1604.231,33252.0,204831.0,4.5
2026-09-03T08:57:21.322823,pi-test-01,img_7239,WZ-OSEG,-,11.12,0.7164,0.6781,0.8082,sam_uploaded,1611.111,33252.0,204840.0,4.5
2026-09-03T08:57:23.766599,pi-test-01,img_7240,WZ-OSEG,-,11.12,0.7164,0.6654,0.7991,sam_uploaded,1629.14,33252.0,204815.0,4.5
2026-09-03T08:57:25.960229,pi-test-01,img_7241,WZ-OSEG,-,10.824,0.6924,0.6399,0.7804,sam_uploaded,1574.203,33252.0,203555.0,4.53
2026-09-03T08:57:28.160374,pi-test-01,img_7242,WZ-OSEG,-,10.824,0.6923,0.6626,0.7971,sam_uploaded,1558.995,33252.0,203548.0,4.53
2026-09-03T08:57:30.402409,pi-test-01,img_7243,WZ-OSEG,-,10.824,0.6924,0.6433,0.783,sam_uploaded,1575.708,33252.0,203568.0,4.53
