timestamp,node_id,image_id,algorithm,profile,psnr_db,ssim,mask_iou,mask_dice,mask_ref_source,cpu_time_ms,memory_kb,compressed_bytes,compression_ratio
2026-09-04T02:09:05.818980,pi-test-01,img_6877,JPEG,-,39.538,0.9594,,,n/a,141.795,512.0,30313.0,30.4
2026-09-04T02:09:05.818980,pi-test-01,img_6877,JPEG2000-ROI,-,38.884,0.9592,0.6827,0.8115,sam_uploaded,1073.694,9024.0,160561.0,5.74
2026-09-04T02:09:09.025249,pi-test-01,img_6878,JPEG,-,39.538,0.9595,,,n/a,147.393,512.0,30302.0,30.41
2026-09-04T02:09:09.025249,pi-test-01,img_6878,JPEG2000-ROI,-,39.074,0.9596,0.6418,0.7818,sam_uploaded,1095.967,9036.0,160127.0,5.76
2026-09-04T02:09:12.167551,pi-test-01,img_6879,JPEG,-,39.538,0.9595,,,n/a,143.343,512.0,30252.0,30.46
2026-09-04T02:09:12.167551,pi-test-01,img_6879,JPEG2000-ROI,-,38.873,0.9589,0.6888,0.8157,sam_uploaded,1076.945,9036.0,160446.0,5.74
2026-09-04T02:09:15.400143,pi-test-01,img_6880,JPEG,-,39.539,0.9594,,,n/a,142.019,512.0,30247.0,30.47
2026-09-04T02:09:15.400143,pi-test-01,img_6880,JPEG2000-ROI,-,38.87,0.9586,0.6456,0.7846,sam_uploaded,1075.069,9028.0,160187.0,5.75
2026-09-04T02:09:18.966330,pi-test-01,img_6881,JPEG,-,37.933,0.953,,,n/a,145.671,512.0,38809.0,23.75
2026-09-04T02:09:18.966330,pi-test-01,img_6881,JPEG2000-ROI,-,35.812,0.9411,0.6097,0.7575,sam_uploaded,1100.398,8812.0,160539.0,5.74
2026-09-04T02:09:22.276040,pi-test-01,img_6882,JPEG,-,37.938,0.9531,,,n/a,144.878,512.0,38813.0,23.74
2026-09-04T02:09:22.276040,pi-test-01,img_6882,JPEG2000-ROI,-,35.847,0.9412,0.6098,0.7576,sam_uploaded,1099.434,9040.0,160450.0,5.74
2026-09-04T02:09:25.574898,pi-test-01,img_6883,JPEG,-,37.938,0.9531,,,n/a,146.963,512.0,38754.0,23.78
2026-09-04T02:09:25.574898,pi-test-01,img_6883,JPEG2000-ROI,-,35.579,0.9382,0.6167,0.7629,sam_uploaded,1119.898,9028.0,160313.0,5.75
2026-09-04T02:09:29.027264,pi-test-01,img_6884,JPEG,-,37.933,0.953,,,n/a,145.32,512.0,38745.0,23.79
2026-09-04T02:09:29.027264,pi-test-01,img_6884,JPEG2000-ROI,-,35.871,0.9414,0.6059,0.7546,sam_uploaded,1110.472,8980.0,160522.0,5.74
2026-09-04T02:09:32.449975,pi-test-01,img_6885,JPEG,-,34.421,0.9576,,,n/a,149.262,512.0,55435.0,16.62
2026-09-04T02:09:32.449975,pi-test-01,img_6885,JPEG2000-ROI,-,30.295,0.9168,0.7079,0.8289,sam_uploaded,1206.189,9040.0,160582.0,5.74
2026-09-04T02:09:35.845730,pi-test-01,img_6886,JPEG,-,34.423,0.9576,,,n/a,149.271,512.0,55455.0,16.62
2026-09-04T02:09:35.845730,pi-test-01,img_6886,JPEG2000-ROI,-,30.265,0.9173,0.7237,0.8397,sam_uploaded,1225.097,9040.0,160285.0,5.75
2026-09-04T02:09:39.236453,pi-test-01,img_6887,JPEG,-,34.423,0.9576,,,n/a,150.913,512.0,55348.0,16.65
2026-09-04T02:09:39.236453,pi-test-01,img_6887,JPEG2000-ROI,-,30.121,0.9141,0.7269,0.8419,sam_uploaded,1210.377,9032.0,160239.0,5.75
2026-09-04T02:09:42.667165,pi-test-01,img_6888,JPEG,-,34.421,0.9576,,,n/a,148.412,512.0,55329.0,16.66
2026-09-04T02:09:42.667165,pi-test-01,img_6888,JPEG2000-ROI,-,30.281,0.9161,0.7223,0.8388,sam_uploaded,1205.548,8944.0,160497.0,5.74
2026-09-04T02:09:45.907563,pi-test-01,img_6889,JPEG,-,38.394,0.9618,,,n/a,144.887,512.0,34280.0,26.88
2026-09-04T02:09:45.907563,pi-test-01,img_6889,JPEG2000-ROI,-,38.437,0.9759,0.8145,0.8978,sam_uploaded,1145.167,9032.0,160019.0,5.76
2026-09-04T02:09:49.185243,pi-test-01,img_6890,JPEG,-,38.396,0.9618,,,n/a,143.846,512.0,34308.0,26.86
2026-09-04T02:09:49.185243,pi-test-01,img_6890,JPEG2000-ROI,-,38.336,0.9759,0.7811,0.8771,sam_uploaded,1128.858,9040.0,160330.0,5.75
2026-09-04T02:09:52.564875,pi-test-01,img_6891,JPEG,-,38.396,0.9618,,,n/a,162.503,512.0,34163.0,26.98
2026-09-04T02:09:52.564875,pi-test-01,img_6891,JPEG2000-ROI,-,38.484,0.9766,0.627,0.7708,sam_uploaded,1124.421,9032.0,160551.0,5.74
2026-09-04T02:09:55.760319,pi-test-01,img_6892,JPEG,-,38.394,0.9618,,,n/a,141.91,512.0,34151.0,26.99
2026-09-04T02:09:55.760319,pi-test-01,img_6892,JPEG2000-ROI,-,38.347,0.976,0.4511,0.6217,sam_uploaded,1144.164,9032.0,160320.0,5.75
2026-09-04T02:09:59.035287,pi-test-01,img_6893,JPEG,-,37.327,0.9585,,,n/a,144.892,512.0,40953.0,22.5
2026-09-04T02:09:59.035287,pi-test-01,img_6893,JPEG2000-ROI,-,34.657,0.9513,0.596,0.7469,sam_uploaded,1140.942,9024.0,160464.0,5.74
2026-09-04T02:10:02.311551,pi-test-01,img_6894,JPEG,-,37.33,0.9585,,,n/a,144.918,512.0,40952.0,22.5
2026-09-04T02:10:02.311551,pi-test-01,img_6894,JPEG2000-ROI,-,34.74,0.9527,0.5804,0.7345,sam_uploaded,1150.753,9024.0,160534.0,5.74
2026-09-04T02:10:05.543893,pi-test-01,img_6895,JPEG,-,37.33,0.9585,,,n/a,147.416,512.0,40919.0,22.52
2026-09-04T02:10:05.543893,pi-test-01,img_6895,JPEG2000-ROI,-,34.733,0.9539,0.6177,0.7637,sam_uploaded,1140.942,9032.0,160574.0,5.74
2026-09-04T02:10:08.774737,pi-test-01,img_6896,JPEG,-,37.327,0.9585,,,n/a,144.479,512.0,40924.0,22.52
2026-09-04T02:10:08.774737,pi-test-01,img_6896,JPEG2000-ROI,-,34.734,0.953,0.6177,0.7636,sam_uploaded,1146.425,9036.0,160573.0,5.74
2026-09-04T02:10:12.443746,pi-test-01,img_6897,JPEG,-,36.512,0.9516,,,n/a,145.722,512.0,44919.0,20.52
2026-09-04T02:10:12.443746,pi-test-01,img_6897,JPEG2000-ROI,-,34.943,0.9448,0.6656,0.7993,sam_uploaded,1155.113,9036.0,160258.0,5.75
2026-09-04T02:10:15.937900,pi-test-01,img_6898,JPEG,-,36.51,0.9515,,,n/a,146.084,512.0,44882.0,20.53
2026-09-04T02:10:15.937900,pi-test-01,img_6898,JPEG2000-ROI,-,34.801,0.9441,0.6624,0.7969,sam_uploaded,1157.755,9028.0,160393.0,5.75
2026-09-04T02:10:19.242842,pi-test-01,img_6899,JPEG,-,36.51,0.9515,,,n/a,146.172,512.0,44848.0,20.55
2026-09-04T02:10:19.242842,pi-test-01,img_6899,JPEG2000-ROI,-,34.916,0.9444,0.6623,0.7968,sam_uploaded,1168.732,9032.0,160630.0,5.74
2026-09-04T02:10:22.573024,pi-test-01,img_6900,JPEG,-,36.512,0.9516,,,n/a,145.534,512.0,44835.0,20.56
2026-09-04T02:10:22.573024,pi-test-01,img_6900,JPEG2000-ROI,-,34.785,0.9443,0.67,0.8024,sam_uploaded,1196.156,9028.0,160110.0,5.76
2026-09-04T02:10:25.850272,pi-test-01,img_6901,JPEG,-,37.845,0.958,,,n/a,144.679,512.0,37509.0,24.57
2026-09-04T02:10:25.850272,pi-test-01,img_6901,JPEG2000-ROI,-,35.081,0.9416,0.6599,0.7951,sam_uploaded,1100.651,9036.0,160173.0,5.75
2026-09-04T02:10:29.230480,pi-test-01,img_6902,JPEG,-,37.85,0.9581,,,n/a,162.557,512.0,37486.0,24.59
2026-09-04T02:10:29.230480,pi-test-01,img_6902,JPEG2000-ROI,-,35.038,0.9414,0.6653,0.799,sam_uploaded,1106.209,9028.0,160447.0,5.74
2026-09-04T02:10:32.614256,pi-test-01,img_6903,JPEG,-,37.85,0.9581,,,n/a,144.826,512.0,37406.0,24.64
2026-09-04T02:10:32.614256,pi-test-01,img_6903,JPEG2000-ROI,-,34.969,0.9418,0.6346,0.7765,sam_uploaded,1125.51,9028.0,160451.0,5.74
2026-09-04T02:10:35.880464,pi-test-01,img_6904,JPEG,-,37.845,0.958,,,n/a,144.238,512.0,37423.0,24.63
2026-09-04T02:10:35.880464,pi-test-01,img_6904,JPEG2000-ROI,-,35.049,0.9419,0.6382,0.7791,sam_uploaded,1097.43,9024.0,160539.0,5.74
2026-09-04T02:10:39.168367,pi-test-01,img_6905,JPEG,-,38.854,0.9573,,,n/a,144.011,512.0,32414.0,28.43
2026-09-04T02:10:39.168367,pi-test-01,img_6905,JPEG2000-ROI,-,37.355,0.9514,0.6547,0.7913,sam_uploaded,1095.49,8968.0,160627.0,5.74
2026-09-04T02:10:42.426547,pi-test-01,img_6906,JPEG,-,38.866,0.9573,,,n/a,144.688,512.0,32440.0,28.41
2026-09-04T02:10:42.426547,pi-test-01,img_6906,JPEG2000-ROI,-,37.223,0.9501,0.6492,0.7873,sam_uploaded,1110.681,9012.0,160555.0,5.74
2026-09-04T02:10:45.590615,pi-test-01,img_6907,JPEG,-,38.866,0.9573,,,n/a,142.557,512.0,32374.0,28.47
2026-09-04T02:10:45.590615,pi-test-01,img_6907,JPEG2000-ROI,-,37.173,0.9505,0.6568,0.7929,sam_uploaded,1090.82,9036.0,160419.0,5.74
2026-09-04T02:10:48.773991,pi-test-01,img_6908,JPEG,-,38.854,0.9573,,,n/a,144.115,512.0,32358.0,28.48
2026-09-04T02:10:48.773991,pi-test-01,img_6908,JPEG2000-ROI,-,37.245,0.9506,0.6529,0.79,sam_uploaded,1090.489,9000.0,160544.0,5.74
2026-09-04T02:10:52.069991,pi-test-01,img_6909,JPEG,-,37.04,0.9527,,,n/a,147.122,512.0,42780.0,21.54
2026-09-04T02:10:52.069991,pi-test-01,img_6909,JPEG2000-ROI,-,33.78,0.9242,0.6063,0.7549,sam_uploaded,1118.716,9028.0,160492.0,5.74
2026-09-04T02:10:55.291115,pi-test-01,img_6910,JPEG,-,37.039,0.9527,,,n/a,145.719,512.0,42766.0,21.55
2026-09-04T02:10:55.291115,pi-test-01,img_6910,JPEG2000-ROI,-,33.741,0.9234,0.6125,0.7597,sam_uploaded,1116.181,9024.0,160368.0,5.75
2026-09-04T02:10:58.636019,pi-test-01,img_6911,JPEG,-,37.039,0.9527,,,n/a,144.99,512.0,42749.0,21.56
2026-09-04T02:10:58.636019,pi-test-01,img_6911,JPEG2000-ROI,-,33.773,0.9241,0.6183,0.7641,sam_uploaded,1149.027,9028.0,160327.0,5.75
2026-09-04T02:11:02.110193,pi-test-01,img_6912,JPEG,-,37.04,0.9527,,,n/a,145.61,512.0,42731.0,21.57
2026-09-04T02:11:02.110193,pi-test-01,img_6912,JPEG2000-ROI,-,33.792,0.9247,0.5982,0.7486,sam_uploaded,1122.716,8748.0,160350.0,5.75
2026-09-04T02:11:05.730460,pi-test-01,img_6913,JPEG,-,33.336,0.9522,,,n/a,149.918,512.0,59559.0,15.47
2026-09-04T02:11:05.730460,pi-test-01,img_6913,JPEG2000-ROI,-,29.445,0.9075,0.7161,0.8346,sam_uploaded,1226.345,9016.0,160324.0,5.75
2026-09-04T02:11:09.111573,pi-test-01,img_6914,JPEG,-,33.33,0.9522,,,n/a,149.442,512.0,59546.0,15.48
2026-09-04T02:11:09.111573,pi-test-01,img_6914,JPEG2000-ROI,-,29.734,0.9121,0.6956,0.8205,sam_uploaded,1246.928,9028.0,160264.0,5.75
2026-09-04T02:11:12.494221,pi-test-01,img_6915,JPEG,-,33.33,0.9522,,,n/a,150.542,512.0,59442.0,15.5
2026-09-04T02:11:12.494221,pi-test-01,img_6915,JPEG2000-ROI,-,29.47,0.9083,0.7213,0.8381,sam_uploaded,1233.174,9032.0,160179.0,5.75
2026-09-04T02:11:15.973485,pi-test-01,img_6916,JPEG,-,33.336,0.9522,,,n/a,148.633,512.0,59456.0,15.5
2026-09-04T02:11:15.973485,pi-test-01,img_6916,JPEG2000-ROI,-,29.544,0.9094,0.7155,0.8342,sam_uploaded,1242.242,9020.0,160218.0,5.75
2026-09-04T02:11:19.218144,pi-test-01,img_6917,JPEG,-,37.202,0.9497,,,n/a,148.365,512.0,42724.0,21.57
2026-09-04T02:11:19.218144,pi-test-01,img_6917,JPEG2000-ROI,-,33.228,0.9009,0.4086,0.5801,sam_uploaded,1126.199,9036.0,160477.0,5.74
2026-09-04T02:11:22.492412,pi-test-01,img_6918,JPEG,-,37.203,0.9499,,,n/a,145.033,512.0,42704.0,21.58
2026-09-04T02:11:22.492412,pi-test-01,img_6918,JPEG2000-ROI,-,33.175,0.9002,0.4158,0.5873,sam_uploaded,1115.769,9040.0,160574.0,5.74
2026-09-04T02:11:26.404715,pi-test-01,img_6919,JPEG,-,37.203,0.9499,,,n/a,146.189,512.0,42710.0,21.58
2026-09-04T02:11:26.404715,pi-test-01,img_6919,JPEG2000-ROI,-,33.268,0.9001,0.4135,0.5851,sam_uploaded,1111.128,9036.0,160566.0,5.74
2026-09-04T02:11:29.619259,pi-test-01,img_6920,JPEG,-,37.202,0.9497,,,n/a,146.539,512.0,42713.0,21.58
2026-09-04T02:11:29.619259,pi-test-01,img_6920,JPEG2000-ROI,-,33.156,0.9003,0.4095,0.5811,sam_uploaded,1135.964,9032.0,160457.0,5.74
2026-09-04T02:11:32.998690,pi-test-01,img_6921,JPEG,-,35.213,0.9462,,,n/a,149.378,512.0,53744.0,17.15
2026-09-04T02:11:32.998690,pi-test-01,img_6921,JPEG2000-ROI,-,30.995,0.9048,0.663,0.7973,sam_uploaded,1194.469,9036.0,160551.0,5.74
2026-09-04T02:11:36.419710,pi-test-01,img_6922,JPEG,-,35.205,0.9462,,,n/a,147.832,512.0,53697.0,17.16
2026-09-04T02:11:36.419710,pi-test-01,img_6922,JPEG2000-ROI,-,31.071,0.9061,0.661,0.7959,sam_uploaded,1191.451,9020.0,160603.0,5.74
2026-09-04T02:11:39.904003,pi-test-01,img_6923,JPEG,-,35.205,0.9462,,,n/a,149.777,512.0,53668.0,17.17
2026-09-04T02:11:39.904003,pi-test-01,img_6923,JPEG2000-ROI,-,31.005,0.9043,0.6145,0.7613,sam_uploaded,1214.121,9032.0,160614.0,5.74
2026-09-04T02:11:43.223905,pi-test-01,img_6924,JPEG,-,35.213,0.9462,,,n/a,148.36,512.0,53664.0,17.17
2026-09-04T02:11:43.223905,pi-test-01,img_6924,JPEG2000-ROI,-,31.038,0.9063,0.6672,0.8004,sam_uploaded,1192.84,9124.0,160607.0,5.74
2026-09-04T02:11:46.658184,pi-test-01,img_6925,JPEG,-,35.555,0.9421,,,n/a,147.015,512.0,47046.0,19.59
2026-09-04T02:11:46.658184,pi-test-01,img_6925,JPEG2000-ROI,-,33.922,0.9379,0.7696,0.8698,sam_uploaded,1197.842,9040.0,160553.0,5.74
2026-09-04T02:11:50.136659,pi-test-01,img_6926,JPEG,-,35.555,0.9421,,,n/a,146.151,512.0,47061.0,19.58
2026-09-04T02:11:50.136659,pi-test-01,img_6926,JPEG2000-ROI,-,33.856,0.9371,0.7619,0.8648,sam_uploaded,1227.911,8936.0,160542.0,5.74
2026-09-04T02:11:53.517825,pi-test-01,img_6927,JPEG,-,35.555,0.9421,,,n/a,146.537,512.0,47099.0,19.57
2026-09-04T02:11:53.517825,pi-test-01,img_6927,JPEG2000-ROI,-,34.077,0.9387,0.7727,0.8718,sam_uploaded,1187.665,9116.0,160586.0,5.74
2026-09-04T02:11:56.827636,pi-test-01,img_6928,JPEG,-,35.555,0.9421,,,n/a,146.093,512.0,47100.0,19.57
2026-09-04T02:11:56.827636,pi-test-01,img_6928,JPEG2000-ROI,-,33.851,0.938,0.7736,0.8724,sam_uploaded,1183.713,9036.0,160537.0,5.74
2026-09-04T02:12:00.068774,pi-test-01,img_6929,JPEG,-,36.751,0.9421,,,n/a,146.928,512.0,43728.0,21.08
2026-09-04T02:12:00.068774,pi-test-01,img_6929,JPEG2000-ROI,-,32.108,0.8764,0.4328,0.6041,sam_uploaded,1119.712,9036.0,160406.0,5.75
2026-09-04T02:12:03.286420,pi-test-01,img_6930,JPEG,-,36.752,0.9421,,,n/a,145.484,512.0,43727.0,21.08
2026-09-04T02:12:03.286420,pi-test-01,img_6930,JPEG2000-ROI,-,32.144,0.8775,0.4248,0.5963,sam_uploaded,1105.494,9028.0,160286.0,5.75
2026-09-04T02:12:06.479357,pi-test-01,img_6931,JPEG,-,36.752,0.9421,,,n/a,145.371,512.0,43698.0,21.09
2026-09-04T02:12:06.479357,pi-test-01,img_6931,JPEG2000-ROI,-,32.126,0.8785,0.444,0.6149,sam_uploaded,1104.085,9012.0,160432.0,5.74
2026-09-04T02:12:09.805023,pi-test-01,img_6932,JPEG,-,36.751,0.9421,,,n/a,145.819,512.0,43707.0,21.09
2026-09-04T02:12:09.805023,pi-test-01,img_6932,JPEG2000-ROI,-,32.139,0.8767,0.4394,0.6105,sam_uploaded,1129.249,9036.0,160456.0,5.74
2026-09-04T02:12:13.095941,pi-test-01,img_6933,JPEG,-,34.998,0.9469,,,n/a,148.302,512.0,54513.0,16.91
2026-09-04T02:12:13.095941,pi-test-01,img_6933,JPEG2000-ROI,-,29.6,0.8654,0.5634,0.7207,sam_uploaded,1151.799,8940.0,160365.0,5.75
2026-09-04T02:12:16.375791,pi-test-01,img_6934,JPEG,-,34.996,0.947,,,n/a,148.041,512.0,54517.0,16.9
2026-09-04T02:12:16.375791,pi-test-01,img_6934,JPEG2000-ROI,-,29.71,0.8676,0.545,0.7055,sam_uploaded,1159.331,9032.0,160542.0,5.74
2026-09-04T02:12:19.629963,pi-test-01,img_6935,JPEG,-,34.996,0.947,,,n/a,148.903,512.0,54523.0,16.9
2026-09-04T02:12:19.629963,pi-test-01,img_6935,JPEG2000-ROI,-,29.683,0.8686,0.5623,0.7198,sam_uploaded,1152.454,9016.0,160507.0,5.74
2026-09-04T02:12:23.064185,pi-test-01,img_6936,JPEG,-,34.998,0.9469,,,n/a,149.196,512.0,54534.0,16.9
2026-09-04T02:12:23.064185,pi-test-01,img_6936,JPEG2000-ROI,-,29.7,0.8663,0.5591,0.7172,sam_uploaded,1167.052,9028.0,160333.0,5.75
2026-09-04T02:12:26.375525,pi-test-01,img_6937,JPEG,-,36.679,0.949,,,n/a,144.899,512.0,42246.0,21.82
2026-09-04T02:12:26.375525,pi-test-01,img_6937,JPEG2000-ROI,-,35.866,0.9485,0.7687,0.8692,sam_uploaded,1191.898,9036.0,160429.0,5.74
2026-09-04T02:12:29.712792,pi-test-01,img_6938,JPEG,-,36.681,0.9489,,,n/a,146.932,512.0,42255.0,21.81
2026-09-04T02:12:29.712792,pi-test-01,img_6938,JPEG2000-ROI,-,35.757,0.9471,0.7651,0.8669,sam_uploaded,1177.77,9036.0,160454.0,5.74
2026-09-04T02:12:33.139953,pi-test-01,img_6939,JPEG,-,36.681,0.9489,,,n/a,145.797,512.0,42371.0,21.75
2026-09-04T02:12:33.139953,pi-test-01,img_6939,JPEG2000-ROI,-,35.754,0.9484,0.7652,0.867,sam_uploaded,1181.262,9028.0,160415.0,5.75
2026-09-04T02:12:36.861966,pi-test-01,img_6940,JPEG,-,36.679,0.949,,,n/a,146.389,512.0,42361.0,21.76
2026-09-04T02:12:36.861966,pi-test-01,img_6940,JPEG2000-ROI,-,35.758,0.9474,0.7627,0.8654,sam_uploaded,1198.162,9036.0,160414.0,5.75
2026-09-04T02:12:40.260229,pi-test-01,img_6941,JPEG,-,32.012,0.9369,,,n/a,152.368,512.0,67421.0,13.67
2026-09-04T02:12:40.260229,pi-test-01,img_6941,JPEG2000-ROI,-,27.136,0.8528,0.6494,0.7874,sam_uploaded,1241.105,9020.0,160462.0,5.74
2026-09-04T02:12:43.714386,pi-test-01,img_6942,JPEG,-,32.006,0.937,,,n/a,150.54,512.0,67456.0,13.66
2026-09-04T02:12:43.714386,pi-test-01,img_6942,JPEG2000-ROI,-,27.165,0.8543,0.6582,0.7938,sam_uploaded,1242.687,9008.0,160537.0,5.74
2026-09-04T02:12:47.118715,pi-test-01,img_6943,JPEG,-,32.006,0.937,,,n/a,150.63,512.0,67405.0,13.67
2026-09-04T02:12:47.118715,pi-test-01,img_6943,JPEG2000-ROI,-,27.192,0.8535,0.6521,0.7895,sam_uploaded,1262.21,9040.0,160556.0,5.74
2026-09-04T02:12:50.659115,pi-test-01,img_6944,JPEG,-,32.012,0.9369,,,n/a,150.392,512.0,67398.0,13.67
2026-09-04T02:12:50.659115,pi-test-01,img_6944,JPEG2000-ROI,-,27.113,0.8536,0.6559,0.7922,sam_uploaded,1238.976,9036.0,160568.0,5.74
2026-09-04T02:12:53.924042,pi-test-01,img_6945,JPEG,-,37.152,0.9516,,,n/a,146.16,512.0,42594.0,21.64
2026-09-04T02:12:53.924042,pi-test-01,img_6945,JPEG2000-ROI,-,32.58,0.9027,0.4158,0.5874,sam_uploaded,1111.273,8932.0,160555.0,5.74
2026-09-04T02:12:57.155074,pi-test-01,img_6946,JPEG,-,37.162,0.9518,,,n/a,145.34,512.0,42614.0,21.63
2026-09-04T02:12:57.155074,pi-test-01,img_6946,JPEG2000-ROI,-,32.569,0.9034,0.4251,0.5966,sam_uploaded,1137.338,8956.0,160518.0,5.74
2026-09-04T02:13:00.392612,pi-test-01,img_6947,JPEG,-,37.162,0.9518,,,n/a,147.821,512.0,42615.0,21.63
2026-09-04T02:13:00.392612,pi-test-01,img_6947,JPEG2000-ROI,-,32.625,0.9039,0.4198,0.5913,sam_uploaded,1113.238,9028.0,160566.0,5.74
2026-09-04T02:13:03.681321,pi-test-01,img_6948,JPEG,-,37.153,0.9516,,,n/a,145.927,512.0,42583.0,21.64
2026-09-04T02:13:03.681321,pi-test-01,img_6948,JPEG2000-ROI,-,32.556,0.9044,0.4253,0.5968,sam_uploaded,1112.436,9036.0,160588.0,5.74
2026-09-04T02:13:07.098989,pi-test-01,img_6949,JPEG,-,35.556,0.944,,,n/a,149.28,512.0,49631.0,18.57
2026-09-04T02:13:07.098989,pi-test-01,img_6949,JPEG2000-ROI,-,31.173,0.903,0.6547,0.7913,sam_uploaded,1194.608,9032.0,160580.0,5.74
2026-09-04T02:13:10.393219,pi-test-01,img_6950,JPEG,-,35.547,0.9439,,,n/a,147.378,512.0,49618.0,18.57
2026-09-04T02:13:10.393219,pi-test-01,img_6950,JPEG2000-ROI,-,31.254,0.9039,0.6535,0.7904,sam_uploaded,1172.4,9040.0,160197.0,5.75
2026-09-04T02:13:13.703611,pi-test-01,img_6951,JPEG,-,35.547,0.9439,,,n/a,148.251,512.0,49569.0,18.59
2026-09-04T02:13:13.703611,pi-test-01,img_6951,JPEG2000-ROI,-,31.285,0.9036,0.6508,0.7885,sam_uploaded,1169.172,9008.0,160617.0,5.74
2026-09-04T02:13:17.175443,pi-test-01,img_6952,JPEG,-,35.556,0.944,,,n/a,149.286,512.0,49595.0,18.58
2026-09-04T02:13:17.175443,pi-test-01,img_6952,JPEG2000-ROI,-,31.023,0.9009,0.6518,0.7892,sam_uploaded,1191.32,9028.0,160386.0,5.75
2026-09-04T02:13:20.565796,pi-test-01,img_6953,JPEG,-,35.221,0.9446,,,n/a,146.691,512.0,50181.0,18.37
2026-09-04T02:13:20.565796,pi-test-01,img_6953,JPEG2000-ROI,-,32.771,0.9297,0.7577,0.8622,sam_uploaded,1197.594,8968.0,160606.0,5.74
2026-09-04T02:13:23.886710,pi-test-01,img_6954,JPEG,-,35.217,0.9446,,,n/a,146.82,512.0,50191.0,18.36
2026-09-04T02:13:23.886710,pi-test-01,img_6954,JPEG2000-ROI,-,32.541,0.927,0.7354,0.8475,sam_uploaded,1198.942,9032.0,160603.0,5.74
2026-09-04T02:13:27.243863,pi-test-01,img_6955,JPEG,-,35.217,0.9446,,,n/a,147.046,512.0,50234.0,18.35
2026-09-04T02:13:27.243863,pi-test-01,img_6955,JPEG2000-ROI,-,32.762,0.9301,0.7625,0.8653,sam_uploaded,1213.808,9000.0,160549.0,5.74
2026-09-04T02:13:30.560655,pi-test-01,img_6956,JPEG,-,35.221,0.9446,,,n/a,147.426,512.0,50233.0,18.35
2026-09-04T02:13:30.560655,pi-test-01,img_6956,JPEG2000-ROI,-,32.664,0.9287,0.7434,0.8528,sam_uploaded,1199.981,9036.0,160578.0,5.74
2026-09-04T02:13:33.960071,pi-test-01,img_6957,JPEG,-,36.549,0.9419,,,n/a,145.01,512.0,44237.0,20.83
2026-09-04T02:13:33.960071,pi-test-01,img_6957,JPEG2000-ROI,-,32.137,0.883,0.4668,0.6365,sam_uploaded,1111.789,9024.0,160461.0,5.74
2026-09-04T02:13:37.175849,pi-test-01,img_6958,JPEG,-,36.546,0.9419,,,n/a,146.253,512.0,44238.0,20.83
2026-09-04T02:13:37.175849,pi-test-01,img_6958,JPEG2000-ROI,-,32.173,0.8844,0.4638,0.6336,sam_uploaded,1124.57,9028.0,160562.0,5.74
2026-09-04T02:13:40.370557,pi-test-01,img_6959,JPEG,-,36.546,0.9419,,,n/a,145.563,512.0,44222.0,20.84
2026-09-04T02:13:40.370557,pi-test-01,img_6959,JPEG2000-ROI,-,32.278,0.8867,0.4683,0.6379,sam_uploaded,1115.754,9032.0,160565.0,5.74
2026-09-04T02:13:43.578894,pi-test-01,img_6960,JPEG,-,36.549,0.9419,,,n/a,146.608,512.0,44225.0,20.84
2026-09-04T02:13:43.578894,pi-test-01,img_6960,JPEG2000-ROI,-,32.123,0.8826,0.4719,0.6412,sam_uploaded,1115.876,9116.0,160574.0,5.74
2026-09-04T02:13:46.864919,pi-test-01,img_6961,JPEG,-,35.747,0.948,,,n/a,147.2,512.0,49998.0,18.43
2026-09-04T02:13:46.864919,pi-test-01,img_6961,JPEG2000-ROI,-,30.939,0.8906,0.5651,0.7221,sam_uploaded,1144.164,9036.0,160591.0,5.74
2026-09-04T02:13:50.169629,pi-test-01,img_6962,JPEG,-,35.751,0.9481,,,n/a,148.0,512.0,49973.0,18.44
2026-09-04T02:13:50.169629,pi-test-01,img_6962,JPEG2000-ROI,-,30.906,0.8887,0.5686,0.725,sam_uploaded,1147.354,9044.0,160575.0,5.74
2026-09-04T02:13:53.596027,pi-test-01,img_6963,JPEG,-,35.751,0.9481,,,n/a,149.07,512.0,50025.0,18.42
2026-09-04T02:13:53.596027,pi-test-01,img_6963,JPEG2000-ROI,-,31.021,0.8904,0.5629,0.7204,sam_uploaded,1177.032,9040.0,160573.0,5.74
2026-09-04T02:13:56.903471,pi-test-01,img_6964,JPEG,-,35.747,0.948,,,n/a,147.305,512.0,49980.0,18.44
2026-09-04T02:13:56.903471,pi-test-01,img_6964,JPEG2000-ROI,-,30.979,0.8898,0.5677,0.7243,sam_uploaded,1145.554,9020.0,160612.0,5.74
2026-09-04T02:14:00.271053,pi-test-01,img_6965,JPEG,-,36.747,0.951,,,n/a,145.908,512.0,41185.0,22.38
2026-09-04T02:14:00.271053,pi-test-01,img_6965,JPEG2000-ROI,-,35.425,0.948,0.7654,0.8671,sam_uploaded,1168.449,9032.0,160622.0,5.74
2026-09-04T02:14:03.553941,pi-test-01,img_6966,JPEG,-,36.747,0.951,,,n/a,145.209,512.0,41191.0,22.37
2026-09-04T02:14:03.553941,pi-test-01,img_6966,JPEG2000-ROI,-,35.405,0.9494,0.7784,0.8754,sam_uploaded,1208.829,8964.0,160561.0,5.74
2026-09-04T02:14:07.126183,pi-test-01,img_6967,JPEG,-,36.747,0.951,,,n/a,144.687,512.0,41247.0,22.34
